BA21 3GA  353339    117675   
BA21 3GT  353653    117155   
BA21 3GU  353724    117258   
BA21 3GW  354274    117143   
BA21 3GX  353663    117232   
BA21 3GY  353607    117200   
BA21 3GZ  353698    117187   
BA21 3HA  354045    116478   
BA21 3HB  354083    116514   
BA21 3HD  354124    116589   
BA21 3HE  354090    116419   
BA21 3HF  354131    116433   
BA21 3HG  354051    116714   
BA21 3HH  354691    117079   
BA21 3HJ  353904    117133   
BA21 3HL  353925    117284   
BA21 3HN  354026    116934   
BA21 3HP  353947    117207   
BA21 3HQ  354097    116750   
BA21 3HR  353909    117035   
BA21 3HS  353872    116985   
BA21 3HT  353858    116907   
BA21 3HU  354140    116547   
BA21 3HW  353967    116947   
BA21 3HX  353777    116926   
BA21 3HY  353690    116998   
BA21 3HZ  353642    117354   
BA21 3JA  354054    116543   
BA21 3JB  353952    116498   
BA21 3JD  353944    116410   
BA21 3JE  353856    116509   
BA21 3JF  353897    116702   
BA21 3JG  353852    116676   
BA21 3JH  353865    116825   
BA21 3JJ  353666    117410   
BA21 3JL  354166    116656   
BA21 3JN  354122    116798   
BA21 3JP  353600    116992   
BA21 3JQ  353803    116820   
BA21 3JR  354387    116556   
BA21 3JS  354301    116728   
BA21 3JT  354328    116550   
BA21 3JU  354258    116743   
BA21 3JW  354087    116957   
BA21 3JX  354538    117080   
BA21 3JY  355180    116665   
BA21 3JZ  353833    117188   
BA21 3LB  354350    117674   
BA21 3LD  353855    117451   
BA21 3LE  353836    117367   
BA21 3LF  353978    117478   
BA21 3LG  353850    117328   
BA21 3LH  353822    117307   
BA21 3LJ  353770    117420   
BA21 3LL  353652    117542   
BA21 3LN  353757    117568   
BA21 3LP  353949    117613   
BA21 3LQ  353966    117370   
BA21 3LR  353950    117560   
BA21 3LS  354114    117470   
BA21 3LT  354040    117428   
BA21 3LU  353880    117680   
BA21 3LW  353765    117504   
BA21 3LX  353600    117560   
BA21 3LY  353459    117510   
BA21 3LZ  354202    117606   
BA21 3NA  354139    117221   
BA21 3NB  354257    117124   
BA21 3ND  354212    117125   
BA21 3NE  354338    117142   
BA21 3NF  354282    117209   
BA21 3NG  354429    117156   
BA21 3NH  354069    117123   
BA21 3NJ  354025    117131   
BA21 3NL  354441    117276   
BA21 3NN  354360    117264   
BA21 3NP  354170    117335   
BA21 3NQ  354432    117234   
BA21 3NR  354069    117292   
BA21 3NS  354420    117365   
BA21 3NT  354264    117338   
BA21 3NU  354217    117830   
BA21 3NW  354253    117251   
BA21 3NX  354477    117551   
BA21 3NY  354538    117455   
BA21 3NZ  354414    117638   
BA21 3PA  355450    117597   
BA21 3PB  355462    117701   
BA21 3PD  355321    117607   
BA21 3PE  355188    117661   
BA21 3PF  354974    117591   
BA21 3PG  354784    117600   
BA21 3PJ  353628    116309   
BA21 3PN  354225    118363   
BA21 3PP  354096    118340   
BA21 3PQ  354618    117618   
BA21 3PR  353345    118160   
BA21 3PS  353356    118292   
BA21 3PT  353223    118159   
BA21 3PW  354175    118328   
BA21 3PX  352909    118694   
BA21 3PY  352601    118466   
BA21 3PZ  352552    117849   
BA21 3QA  354871    118348   
BA21 3QB  355029    118655   
BA21 3QD  354877    119166   
BA21 3QE  354605    118731   
BA21 3QF  354420    118551   
BA21 3QG  354386    118812   
BA21 3QH  354251    118832   
BA21 3QJ  355021    116897   
BA21 3QN  354194    118897   
BA21 3QP  353098    117244   
BA21 3QQ  354307    118736   
BA21 3QR  352967    117236   
BA21 3QS  353700    117097   
BA21 3QT  353759    117095   
BA21 3QU  353581    119036   
BA21 3QW  354155    118821   
BA21 3QX  353838    119264   
BA21 3QY  353884    118826   
BA21 3QZ  354109    118673   
BA21 3RA  353068    117097   
BA21 3RB  352995    117088   
BA21 3RD  353519    117387   
BA21 3RE  353578    117464   
BA21 3RF  353497    117487   
BA21 3RG  353433    117420   
BA21 3RH  353349    116385   
BA21 3RJ  353333    116486   
BA21 3RL  353355    116309   
BA21 3RN  353431    116551   
BA21 3RP  353412    116389   
BA21 3RQ  353471    117299   
BA21 3RR  353298    116407   
BA21 3RS  353736    116527   
BA21 3RT  353636    116643   
BA21 3RU  353746    116600   
BA21 3RW  353438    116467   
BA21 3RX  353555    116549   
BA21 3RY  353652    116607   
BA21 3RZ  353572    116649   
BA21 3SA  353060    116451   
BA21 3SB  353198    116393   
BA21 3SD  353201    116457   
BA21 3SE  353151    116430   
BA21 3SF  353134    116336   
BA21 3SG  353196    116893   
BA21 3SH  353285    116503   
BA21 3SJ  353115    116569   
BA21 3SL  353275    116594   
BA21 3SN  353287    116763   
BA21 3SP  353279    116627   
BA21 3SQ  353381    116786   
BA21 3SR  353282    116683   
BA21 3SS  353075    116826   
BA21 3ST  353123    116688   
BA21 3SU  353105    116629   
BA21 3SW  353414    116667   
BA21 3SX  353211    116825   
BA21 3SY  353043    116669   
BA21 3SZ  353271    116859   
BA21 3TA  353293    116941   
BA21 3TB  353179    117032   
BA21 3TD  353120    116840   
BA21 3TE  353035    116841   
BA21 3TF  353105    116905   
BA21 3TG  352996    116907   
BA21 3TH  353212    116771   
BA21 3TL  353416    116927   
BA21 3TN  353646    116879   
BA21 3TP  353660    116771   
BA21 3TQ  353020    117011   
BA21 3TR  353574    116730   
BA21 3TS  353598    116683   
BA21 3TT  353666    116703   
BA21 3TU  353095    116966   
BA21 3TW  353627    116822   
BA21 3TX  353746    116796   
BA21 3TY  353751    116705   
BA21 3UA  353465    116881   
BA21 3UB  353466    116365   
BA21 3UD  353533    116966   
BA21 3UE  353574    116940   
BA21 3UF  353801    117151   
BA21 3UG  353848    117062   
BA21 3UJ  353436    117144   
BA21 3UL  353370    117275   
BA21 3UN  353240    117382   
BA21 3UP  353213    117464   
BA21 3UQ  353839    117123   
BA21 3UR  353311    117492   
BA21 3US  353372    117379   
BA21 3UT  353357    117443   
BA21 3UU  353048    117357   
BA21 3UW  353295    117367   
BA21 3UX  353113    117413   
BA21 3UY  352967    117350   
BA21 3UZ  353012    117436   
BA21 4AA  355382    116539   
BA21 4AB  355425    116673   
BA21 4AE  355393    116994   
BA21 4AF  355429    117181   
BA21 4AG  355450    117300   
BA21 4AH  355479    117165   
BA21 4AJ  355506    117321   
BA21 4AL  355568    117496   
BA21 4AN  355424    117472   
BA21 4AP  355432    116778   
BA21 4AQ  355526    117520   
BA21 4AR  355604    116361   
BA21 4AS  355409    116438   
BA21 4AT  355505    116348   
BA21 4AW  355350    117419   
BA21 4AY  355606    117513   
BA21 4AZ  356446    116367   
BA21 4BA  355636    116503   
BA21 4BB  355600    116395   
BA21 4BD  355575    116530   
BA21 4BE  355485    116594   
BA21 4BG  355565    116767   
BA21 4BH  355463    116766   
BA21 4BJ  355761    116322   
BA21 4BN  355744    116419   
BA21 4BP  355465    116737   
BA21 4BQ  355584    116698   
BA21 4BR  355768    116577   
BA21 4BS  355794    116491   
BA21 4BT  355442    116589   
BA21 4BU  355592    116616   
BA21 4BW  355717    116558   
BA21 4BX  355635    116666   
BA21 4BY  355683    116697   
BA21 4BZ  355702    116647   
BA21 4DA  355590    116947   
BA21 4DB  355714    116774   
BA21 4DD  355787    116656   
BA21 4DE  355835    116563   
BA21 4DF  355834    116507   
BA21 4DG  355913    116420   
BA21 4DH  355913    116443   
BA21 4DJ  356052    116500   
BA21 4DL  355974    116511   
BA21 4DN  355935    116552   
BA21 4DP  356048    116617   
BA21 4DQ  355951    116324   
BA21 4DR  355293    116759   
BA21 4DS  355643    116740   
BA21 4DT  356197    117093   
BA21 4DW  356033    116571   
BA21 4DX  355914    116273   
BA21 4DY  355749    116768   
BA21 4DZ  355799    116345   
BA21 4EA  355890    116356   
BA21 4EB  355815    116367   
BA21 4ED  355877    116410   
BA21 4EE  355820    116456   
BA21 4EF  355782    116417   
BA21 4EG  355841    116314   
BA21 4EH  355858    116279   
BA21 4EJ  355954    116227   
BA21 4EN  356086    116184   
BA21 4EP  356076    116317   
BA21 4ER  356028    116346   
BA21 4ES  356083    116247   
BA21 4ET  356161    116276   
BA21 4EU  356112    116384   
BA21 4EW  356049    116257   
BA21 4EX  356143    116482   
BA21 4EY  356196    116582   
BA21 4EZ  356220    116561   
BA21 4FA  356069    116622   
BA21 4FB  356085    117033   
BA21 4FD  355666    117116   
BA21 4FE  356237    117494   
BA21 4FF  355970    116371   
BA21 4FG  355739    117193   
BA21 4HA  356194    116061   
BA21 4HB  356354    116132   
BA21 4HD  356191    116121   
BA21 4HE  356317    116240   
BA21 4HF  356475    116354   
BA21 4HH  356187    116106   
BA21 4HJ  356398    116224   
BA21 4HL  356648    116340   
BA21 4HN  356364    116229   
BA21 4HP  356646    116389   
BA21 4HQ  356472    116299   
BA21 4HR  356432    116175   
BA21 4HU  356612    116296   
BA21 4HW  356403    116207   
BA21 4HX  356233    116023   
BA21 4HY  356283    116062   
BA21 4JA  356236    116253   
BA21 4JB  356220    116336   
BA21 4JD  356290    116355   
BA21 4JE  356174    116370   
BA21 4JF  356244    116428   
BA21 4JG  356343    116465   
BA21 4JH  356207    116541   
BA21 4JJ  356285    116476   
BA21 4JL  356204    116455   
BA21 4JN  356246    116550   
BA21 4JP  356249    116616   
BA21 4JQ  356435    116455   
BA21 4JR  355511    116878   
BA21 4JS  356409    116706   
BA21 4JT  356364    116347   
BA21 4JU  355459    116944   
BA21 4JW  356337    116606   
BA21 4JX  356330    116483   
BA21 4LA  356540    116419   
BA21 4LB  356582    116432   
BA21 4LD  356549    116545   
BA21 4LE  356514    116520   
BA21 4LF  356494    116606   
BA21 4LG  356497    116706   
BA21 4LH  356541    116598   
BA21 4LJ  356469    116685   
BA21 4LL  356431    116881   
BA21 4LN  356426    116784   
BA21 4LP  356373    117068   
BA21 4LQ  356468    116774   
BA21 4LR  356389    117179   
BA21 4LS  356360    117321   
BA21 4LT  355967    117560   
BA21 4LU  355980    117501   
BA21 4LW  356383    116896   
BA21 4LX  356426    117078   
BA21 4LY  356435    117228   
BA21 4LZ  356380    117386   
BA21 4NA  356211    117448   
BA21 4NB  356008    117562   
BA21 4ND  355888    117657   
BA21 4NE  356155    117496   
BA21 4NF  355921    117684   
BA21 4NG  356044    117750   
BA21 4NH  356268    117669   
BA21 4NJ  355689    117679   
BA21 4NL  355722    117742   
BA21 4NN  355550    117773   
BA21 4NP  355991    117789   
BA21 4NQ  356133    117714   
BA21 4NR  355954    117829   
BA21 4NS  356348    117922   
BA21 4NT  356441    117992   
BA21 4NU  355564    118107   
BA21 4NW  355602    117938   
BA21 4NX  356290    116667   
BA21 4NY  356161    117900   
BA21 4NZ  356208    117825   
BA21 4PD  355654    117624   
BA21 4PE  355709    117618   
BA21 4PF  355723    117580   
BA21 4PG  355613    117359   
BA21 4PH  355585    117180   
BA21 4PJ  355754    117528   
BA21 4PL  356043    117476   
BA21 4PN  355772    117468   
BA21 4PP  355955    117385   
BA21 4PQ  355654    117462   
BA21 4PR  355795    117336   
BA21 4PS  355878    117260   
BA21 4PT  355888    117164   
BA21 4PU  355972    117097   
BA21 4PW  355910    117457   
BA21 4PX  356031    116796   
BA21 4PY  356063    116865   
BA21 4PZ  356029    116955   
BA21 4QD  356080    117131   
BA21 4QE  356308    117089   
BA21 4QF  356169    117115   
BA21 4QG  355933    116976   
BA21 4QH  356218    117156   
BA21 4QJ  356061    117038   
BA21 4QL  355819    116914   
BA21 4QN  355853    116974   
BA21 4QP  355980    116844   
BA21 4QQ  355909    116880   
BA21 4QW  355770    116978   
BA21 4QX  355842    117129   
BA21 4QY  355756    117058   
BA21 4QZ  355712    117114   
BA21 4RA  356338    116759   
BA21 4RB  356293    116820   
BA21 4RD  356201    117062   
BA21 4RE  356226    116939   
BA21 4RF  356173    117015   
BA21 4RG  356152    116748   
BA21 4RH  356185    116681   
BA21 4RJ  356308    116908   
BA21 4RL  356143    116596   
BA21 4RN  356109    116810   
BA21 4RP  356062    116680   
BA21 4RQ  356256    116733   
BA21 4RR  355987    116678   
BA21 4RS  355908    116601   
BA21 4RT  355941    116659   
BA21 4RU  356131    116564   
BA21 4RW  356173    116851   
BA21 4SA  356199    117414   
BA21 4SB  356329    117366   
BA21 4SD  356345    117223   
BA21 4SE  356246    117246   
BA21 4SF  356234    117320   
BA21 5AA  356672    116428   
BA21 5AB  356791    116639   
BA21 5AD  356867    116707   
BA21 5AE  356631    116648   
BA21 5AF  356555    116757   
BA21 5AG  356637    116616   
BA21 5AH  356748    116676   
BA21 5AJ  356649    116750   
BA21 5AL  356753    116766   
BA21 5AN  356754    116517   
BA21 5AQ  356708    116541   
BA21 5AR  356720    116409   
BA21 5AS  356795    116432   
BA21 5AT  356857    116469   
BA21 5AU  356767    116437   
BA21 5AW  356779    116538   
BA21 5AX  356921    116588   
BA21 5AY  356856    116583   
BA21 5AZ  356873    116604   
BA21 5BA  357092    116213   
BA21 5BB  357239    116096   
BA21 5BD  356604    117491   
BA21 5BE  357159    117222   
BA21 5BG  357328    116247   
BA21 5BH  357409    119616   
BA21 5BJ  357083    116111   
BA21 5BP  357799    117725   
BA21 5BQ  357294    116057   
BA21 5BT  357453    115902   
BA21 5BU  357517    116004   
BA21 5BW  357249    115733   
BA21 5BX  356855    117010   
BA21 5BY  357437    115965   
BA21 5BZ  357696    116063   
BA21 5DA  356739    116321   
BA21 5DB  356838    116346   
BA21 5DD  357020    116324   
BA21 5DF  357086    116506   
BA21 5DG  356998    116445   
BA21 5DH  357200    116677   
BA21 5DJ  357234    116767   
BA21 5DL  357266    116112   
BA21 5DN  356967    116552   
BA21 5DP  357292    116757   
BA21 5DQ  357081    116439   
BA21 5DR  357373    116777   
BA21 5DT  357798    117550   
BA21 5DU  357092    116684   
BA21 5DW  357062    116560   
BA21 5DX  357211    116729   
BA21 5DY  357395    117713   
BA21 5DZ  357413    117573   
BA21 5EA  357243    116570   
BA21 5EB  357752    117578   
BA21 5EE  356605    117398   
BA21 5EF  357289    116652   
BA21 5EG  357719    117696   
BA21 5EH  357554    117691   
BA21 5EL  357600    116583   
BA21 5EN  357661    117611   
BA21 5ES  357687    117663   
BA21 5ET  357681    117724   
BA21 5EU  357626    117757   
BA21 5EW  357586    117730   
BA21 5EX  357567    117761   
BA21 5EY  357586    117852   
BA21 5EZ  356869    116522   
BA21 5FA  356592    117708   
BA21 5FB  356566    117262   
BA21 5FD  357536    117667   
BA21 5FE  357517    117599   
BA21 5FF  357347    117849   
BA21 5FG  357456    117640   
BA21 5FH  357372    117860   
BA21 5FJ  357475    117747   
BA21 5FL  357790    117697   
BA21 5FN  357842    117757   
BA21 5FP  357878    117875   
BA21 5FQ  357908    117924   
BA21 5FR  357935    117941   
BA21 5FS  356918    116337   
BA21 5FT  356784    116764   
BA21 5FU  357590    117866   
BA21 5FW  357637    117939   
BA21 5FX  357661    117844   
BA21 5FY  357684    117933   
BA21 5FZ  357752    117953   
BA21 5GA  357783    117946   
BA21 5GB  357772    117830   
BA21 5GD  357574    117943   
BA21 5GE  357717    117916   
BA21 5GF  357045    116396   
BA21 5HA  357463    116640   
BA21 5HL  357449    116787   
BA21 5HN  357413    116855   
BA21 5HR  357561    117124   
BA21 5HW  357433    116903   
BA21 5HZ  357647    117188   
BA21 5JA  357386    116901   
BA21 5JB  357429    116970   
BA21 5JD  357407    117081   
BA21 5JE  357166    116792   
BA21 5JF  357141    116868   
BA21 5JG  357339    116911   
BA21 5JH  357183    116880   
BA21 5JJ  357387    117045   
BA21 5JN  357167    116952   
BA21 5JQ  357241    116939   
BA21 5JW  357066    116969   
BA21 5JX  357075    116997   
BA21 5JY  357096    117024   
BA21 5JZ  357281    116997   
BA21 5LA  356507    116876   
BA21 5LB  357034    116727   
BA21 5LD  356489    116915   
BA21 5LE  357116    116698   
BA21 5LF  357009    116826   
BA21 5LG  356844    116913   
BA21 5LH  356925    116831   
BA21 5LJ  356676    116897   
BA21 5LL  356502    116834   
BA21 5LN  356644    116865   
BA21 5LP  356613    116949   
BA21 5LQ  356742    116858   
BA21 5LR  356557    116974   
BA21 5LS  356652    116990   
BA21 5LT  356540    117069   
BA21 5LU  356517    116870   
BA21 5LW  356588    116854   
BA21 5LX  356473    117065   
BA21 5LY  356473    116980   
BA21 5LZ  356511    116952   
BA21 5NA  356479    117166   
BA21 5NB  356558    117184   
BA21 5ND  356628    117241   
BA21 5NE  356505    117248   
BA21 5NF  356468    117288   
BA21 5NG  356416    117439   
BA21 5NH  356529    117380   
BA21 5NJ  356679    117345   
BA21 5NL  356708    116969   
BA21 5NN  356662    117078   
BA21 5NP  356654    117271   
BA21 5NQ  356510    117323   
BA21 5NR  356600    117119   
BA21 5NS  356745    117007   
BA21 5NT  356723    116957   
BA21 5NU  356869    117207   
BA21 5NW  356705    117215   
BA21 5NX  356775    117097   
BA21 5NY  356788    117166   
BA21 5NZ  356807    117248   
BA21 5PA  356882    117120   
BA21 5PB  356963    117104   
BA21 5PD  357156    117083   
BA21 5PE  357296    117046   
BA21 5PF  357244    117150   
BA21 5PG  356961    117170   
BA21 5PH  357069    117228   
BA21 5PJ  357113    117138   
BA21 5PL  357278    117203   
BA21 5PN  357363    117209   
BA21 5PP  356468    117321   
BA21 5PQ  356972    117253   
BA21 5PR  356442    117338   
BA21 5PS  356450    117376   
BA21 5QA  356766    117341   
BA21 5QB  356866    117324   
BA21 5QD  356935    117307   
BA21 5QE  356964    117315   
BA21 5QF  356994    117397   
